Device_ID,Temperature,Humidity,Battery_Level,Anomaly
DHT11_B,0.4342699910602464,0.13378534687786778,0.11081768961540195,0
DHT11_D,0.2838124801369463,0.09793544767572326,0.4632635587764547,0
DHT11_C,0.2599894940006212,0.06330098516446973,-0.5586827047546905,1
DHT11_A,0.6338573918453856,0.19713515057144526,0.23108548337669238,0
DHT11_C,0.3775671712820538,0.05975605198640292,-2.008713293470053,0
DHT11_D,0.8885951915017316,0.2778105822390155,0.37791207972624014,0
DHT11_A,0.6888500004086171,0.23988136180621986,1.205506774662354,1
DHT11_A,0.5021859193328646,0.14968380774346943,-0.058846375695735864,1
DHT11_A,0.24710383479070358,0.07467886734946033,0.009228796097015879,0
DHT11_B,0.13651379738103026,0.03979983809942357,-0.04912348736291089,0
DHT11_C,-0.09025207264487237,-0.013466612109440146,0.5105695254820859,0
DHT11_D,0.0012778270867851993,-0.0032886211583944345,-0.13671964472158635,0
DHT11_C,-0.6746816365528987,-0.16729708925133566,1.3370735643748148,0
DHT11_A,-0.23166668206627286,-0.07666870394567392,-0.25634293574460476,0
DHT11_C,0.08841532369405053,0.024520707347197565,-0.07857166667911683,0
DHT11_D,-0.5608810624705955,-0.18070573909412355,-0.4377181159328704,0
DHT11_C,-0.8055848661186296,-0.2581233504251025,-0.5757818301249585,0
DHT11_A,-0.09935852794880129,-0.03203271575099983,-0.07832934986911633,0
DHT11_C,-0.9740301948514853,-0.31181942456317363,-0.6858768888882564,0
DHT11_D,0.37507002291873404,0.09258051408734444,-0.7590708449076047,1
DHT11_C,-1.299570145386032,-0.4151724069436277,-0.8829852015967328,0
DHT11_B,-0.708654281695257,-0.176505084012603,1.3752219658471243,0
DHT11_B,0.24845389656045344,0.09593800201738605,0.7853084012358471,1
DHT11_B,0.3983835592564687,0.1230055140796629,0.11192039756564975,0
DHT11_C,0.25354497967288275,0.09291665727587017,0.6157878991597876,1
DHT11_B,-1.2411405802088356,-0.39661505454367885,-0.8473454207385052,0
DHT11_A,0.08109753180127549,0.02233759637358702,-0.07778624777216525,0
DHT11_B,-0.6339540390362888,-0.20416663311270591,-0.4916970671550903,0
DHT11_B,1.0609540580139867,0.33254372818193945,0.4827320310194961,0
DHT11_D,0.1368712810139176,0.039945213394115046,-0.04772051112193049,0
DHT11_A,0.2987441962754848,0.09529798680548927,0.19771254815670888,1
DHT11_D,0.10396678841134749,0.03458855513199751,0.12179101415965707,0
DHT11_D,-0.5465090930046224,-0.17641792781996782,-0.43925198179213915,0
DHT11_C,-0.682510607779464,-0.19862190217574457,0.25900475469121004,0
DHT11_C,-0.8918353197937527,-0.28556316988047115,-0.6301216959137864,0
DHT11_D,-0.40363992232094426,-0.13118481678507293,-0.35740846873989907,0
DHT11_B,0.041438236729619715,0.007411982082987227,-0.1886842282455199,0
DHT11_A,-1.9797291897938831,-0.6300555345819163,-1.2555465885641113,0
DHT11_A,0.5072000814423197,0.1811559909324977,1.0562624320164957,1
DHT11_B,-0.05640965133489073,-0.021407046285323698,-0.1643427109011197,0
DHT11_B,1.31469065615571,0.3871057263679444,-0.331097297502628,1
DHT11_D,-0.3874220502634353,-0.1262000921661243,-0.3536982454335382,0
DHT11_A,-0.19850407930783198,-0.06598254368424308,-0.2303966108459905,0
DHT11_D,0.11497202353906993,0.03322799843426579,-0.05221911268990631,0
DHT11_B,-0.1498780233782783,-0.03566339671309222,0.3528907417935417,0
DHT11_C,-0.5534815101875985,-0.15286643546476525,0.515442307698029,0
DHT11_A,-2.4577163434039613,-0.7818373354316961,-1.5460611514803355,0
DHT11_B,0.33965212541623846,0.08068876794341698,-0.80460337675339,1
DHT11_C,-1.0651051543668055,-0.321719780830552,-0.03335489330190633,0
DHT11_B,-0.9880047304050592,-0.3160577281359213,-0.686955870293471,0
DHT11_A,-0.29558717734876405,-0.13574504844774166,-1.7384474392110778,0
DHT11_D,-0.9318496102020746,-0.2984703354618846,-0.661918169418432,0
DHT11_B,0.06872092121202922,-0.007698271413561844,-1.0569025838650123,0
DHT11_B,-0.4351792195829931,-0.1112187312169141,0.7392508667416866,0
DHT11_B,0.9219997789620182,0.2357993981044577,-1.5601240522926592,1
DHT11_C,0.5307448905428755,0.16467660410162288,0.17899139281582627,0
DHT11_A,0.1578123251403381,0.03350912714596533,-0.5220144808588107,0
DHT11_D,-0.03277718999487794,-0.013628990401421417,-0.13979210059147376,0
DHT11_B,-0.4382621478808632,-0.1306843361651441,0.0493483512300425,0
DHT11_B,-1.2991753075771328,-0.3756685083993111,0.5828295541088637,0
DHT11_B,-0.8919371603585351,-0.20567602150703337,2.3442294588688304,0
DHT11_D,-0.5686619389908019,-0.1186075192886476,1.960656781284074,1
DHT11_A,-0.015507234989767305,-0.010413669243211984,-0.21372916661132463,0
DHT11_B,0.030777582058236386,-0.021381642827219504,-1.1408038498181936,0
DHT11_D,-0.45980992178842534,-0.11036589841550858,1.047112097897992,0
DHT11_A,0.4463304532648376,0.1365432078051883,0.07825571028043521,0
DHT11_B,-0.11525943363804952,-0.04027630146102341,-0.20687995480953708,0
DHT11_D,0.7121120542682999,0.2539558756700974,1.4685489892932975,1
DHT11_C,-1.4244194692817664,-0.4543718133467015,-0.9422788686215731,0
DHT11_A,-1.1597833005628537,-0.37103997189601085,-0.8075520224373425,0
DHT11_C,-1.2760190617177058,-0.3643651331196408,0.7439227412305813,0
DHT11_A,-1.0047525891200288,-0.25466140307476803,1.7858199241728712,0
DHT11_B,0.5916605752362306,0.1714325425097077,-0.25245983493463714,1
DHT11_D,-1.8757880296718403,-0.5974349561481146,-1.206711677812677,0
DHT11_A,0.25589849773350876,0.06485201723431369,-0.4550951460752904,0
DHT11_D,-0.5800926069265455,-0.15616221694557608,0.6911030709756647,0
DHT11_B,-0.22636203262535431,-0.07501945283670575,-0.25442915029544805,0
DHT11_B,0.7291145873865723,0.2275096378227148,0.2936772263020552,0
DHT11_B,-1.9669689051500898,-0.6262263214018038,-1.2560806997991965,0
DHT11_B,-0.19973655263766538,-0.06656323244727436,-0.2381919051043226,0
DHT11_B,0.2978789182081021,0.10138866707731667,0.4340933093826077,1
DHT11_B,0.009327380132225283,-0.024368661959977025,-1.011507549965265,0
DHT11_D,-0.7249555247768912,-0.201234608187045,0.6375919340565792,0
DHT11_D,0.08581159785588383,0.02540414122233004,-0.01650346823858223,0
DHT11_C,-0.988387347584323,-0.288411553599411,0.3462582337672512,0
DHT11_C,-0.36075158088914044,-0.09384181481272821,0.5516123067090173,0
DHT11_B,-0.6162742462673088,-0.14841480219546135,1.3850552296919978,0
DHT11_C,0.3428797373654779,0.08333020086013856,-0.7424784578626916,1
DHT11_A,-0.3345582583200964,-0.09686675693265247,0.14539268766439617,0
DHT11_C,0.05369738583095113,-0.0028400550903348344,-0.7076710087362761,0
DHT11_D,-1.081901782035496,-0.34667410473179694,-0.7737979602748093,0
DHT11_A,-0.8153154346750597,-0.20260356286140752,1.5996163710647688,0
DHT11_B,-0.8493253651487245,-0.26835962849833983,-0.46640181881127113,0
DHT11_C,-0.5265549238633502,-0.1700939701211112,-0.42758419778735884,0
DHT11_A,0.1915167921041504,0.06842934711380784,0.3997913210595188,1
DHT11_C,-0.6691347807883661,-0.21555778947473436,-0.5212574575876057,0
DHT11_D,0.4892600629726401,0.15145377769499,0.15193213247688875,0
DHT11_B,-0.3019116401495258,-0.0991918247248172,-0.3071235098348701,0
DHT11_B,0.43372714648937616,0.13614505254481596,0.20472583929481283,1
DHT11_D,-0.8646529148935811,-0.20335455818386727,2.124760604929821,0
DHT11_A,-0.420986110511385,-0.13637973481059948,-0.3562926783879923,0
DHT11_C,-0.8697457445114847,-0.23928587661360978,0.8445752960544397,1
DHT11_A,-0.4508972807352136,-0.09663948141269715,1.4580620997984546,0
DHT11_A,0.08216542208683275,-0.01599724523481094,-1.5164893020289536,0
DHT11_D,0.5292758685463297,0.14375799837419487,-0.5830809402495156,0
DHT11_D,-0.1702476491540273,-0.06210489684343447,-0.4028466298439803,0
DHT11_D,-0.3233627948249087,-0.06538469619450682,1.1915740522689733,0
DHT11_A,-0.6213280422976719,-0.15682558934454788,1.1286809945473595,0
DHT11_D,-0.8313840491528854,-0.2409693682220733,0.35186854966458214,0
DHT11_A,0.5264532241275783,0.18796004300649052,1.093656995489021,1
DHT11_C,0.2750399762706479,0.09898517884252638,0.6006756162305742,1
DHT11_C,-0.014366528479011376,-0.007979597478549956,-0.13592662358303703,0
DHT11_A,-1.4172081058528272,-0.4524122201002326,-0.9501899761018218,0
DHT11_C,-0.34693807266285587,-0.09514894322002782,0.348108697610738,0
DHT11_B,-1.6404386912284687,-0.522938977787532,-1.0725165865660076,0
DHT11_D,1.0035767731008296,0.3142830590619324,0.4463375786623724,0
DHT11_A,-0.00741695177325663,-0.006249584080111477,-0.14944740406384724,0
DHT11_C,-0.2886622214954651,-0.05041894801845447,1.359555135809995,1
DHT11_D,-0.03363888781754615,-0.014314293948164641,-0.15563746184407445,1
DHT11_A,-0.5054514578183008,-0.16350680755266697,-0.41900467050554707,0
DHT11_D,-0.0227225456962869,-0.017475213845743312,-0.39565629188315105,0
DHT11_C,-1.1916843420371945,-0.380806390923992,-0.8134104158466287,0
DHT11_A,-0.15479901564974413,-0.047117066222535364,-0.01822111829859996,0
DHT11_C,-0.6632465620619499,-0.21352029544819193,-0.5114362591086418,0
DHT11_B,0.2628163617296161,0.04417548559366906,-1.3021786772656874,1
DHT11_B,-0.13982843719639315,-8.023116857372766e-05,1.5645512442174039,0
DHT11_A,0.6841569656711158,0.19166206838799113,-0.5364895832675165,1
DHT11_B,-1.6671531271053641,-0.5313426088730623,-1.085799349071631,0
DHT11_B,-0.38293204645382084,-0.10057862525505912,0.5495368722439378,0
DHT11_D,-0.176412037459248,-0.0591681342434655,-0.22444185829482668,0
DHT11_C,0.5321685030811754,0.13806078700680915,-0.827545268409059,1
DHT11_D,0.13722118501114022,0.0277008741047897,-0.5073482449571436,1
DHT11_D,-0.9762199135193688,-0.3127862746441831,-0.69731305382958,0
DHT11_C,-0.14694706327317358,-0.028467777477232146,0.5878372289711857,0
DHT11_A,-1.1270438286399314,-0.30824815199454436,1.1623863878696563,0
DHT11_D,0.05822560130409765,0.015322775762236805,-0.08245693792481718,0
DHT11_D,0.34210484143597136,0.0907231611294557,-0.4586431582774845,1
DHT11_C,-0.4652962267362054,-0.15095543058407504,-0.4020298080673772,0
DHT11_B,0.12347733088447382,0.03547645523279921,-0.06388507738864699,1
DHT11_B,-0.9117861300257044,-0.29217387532397554,-0.6524992031505608,0
DHT11_C,-0.024262519757077827,-0.011121009123245991,-0.1419041440717608,0
DHT11_C,-1.0448249500290185,-0.30395798252411055,0.4003470928979474,0
DHT11_D,0.35506220430642815,0.0930219964382448,-0.5183436227257869,0
DHT11_A,0.038579701953657286,0.008971428678991518,-0.09859992729471695,0
DHT11_A,-0.4990109309333176,-0.1613897960934006,-0.41241563581782337,0
DHT11_A,-0.5468421783899521,-0.16103624231094135,0.13695176545986382,0
DHT11_C,-0.978397048950296,-0.31309223348868326,-0.6842934838365445,0
DHT11_B,0.18466987885580421,0.029668541610361716,-0.9660367244960557,1
DHT11_C,-0.6440479073092396,-0.1641534600019324,1.110654607085673,0
DHT11_C,-0.10018451917297264,-0.02429309457237851,0.21898064382936555,0
DHT11_D,0.6970943081163317,0.2125281265654547,0.09506222276392942,1
DHT11_D,0.36874961559173286,0.10080766372835445,-0.38202142161164027,0
DHT11_D,-0.4605159834157529,-0.14149078660960285,-0.10336688657014192,0
DHT11_D,-0.8350711441467857,-0.26795945948073135,-0.6113044630809599,0
DHT11_D,0.5584085191910189,0.17358290891471523,0.20034161326886885,0
DHT11_A,-1.1323396811655528,-0.2890821796498258,1.9350670480894046,0
DHT11_A,0.27013869138218716,0.055716558316240526,-0.9547339082884285,1
DHT11_B,-0.28374469519816103,-0.09325471152994178,-0.28981760117131017,0
DHT11_A,2.1956853842009365,0.6920593145985228,1.1422173294307496,0
DHT11_D,-0.7175868729353283,-0.16952860343731585,1.7350081753847473,0
DHT11_D,0.9798490266036051,0.30685034728681565,0.435708041756993,0
DHT11_B,0.1760563268176571,0.025305816043918385,-1.0318453401535836,0
DHT11_B,0.42672710508189754,0.13177860619359805,0.12069059286656719,0
DHT11_D,0.6653163235438356,0.17532451370378735,-0.9333227274891058,1
DHT11_A,-1.1215667028691043,-0.35850216874885305,-0.7693494265684939,0
DHT11_A,-0.7678838855210304,-0.24671140818992213,-0.5737008064491997,0
DHT11_D,0.5269254803974939,0.18694028382652908,1.0504097894763686,0
DHT11_A,-0.359477720689509,-0.11698476374152976,-0.32399368062401357,0
DHT11_B,-0.9765407780823314,-0.2735294533230662,0.767329408968958,0
DHT11_A,-2.127560364853693,-0.6770745063344815,-1.3482293708513982,0
DHT11_A,-0.012295805046271036,0.04914373543072251,1.9668541305637255,1
DHT11_C,-1.3234988633354814,-0.42254381490817355,-0.8890801797160657,0
DHT11_C,0.022453617525409364,0.003638342308580736,-0.1163043246807536,0
DHT11_C,-1.3055408711980308,-0.4169694914796485,-0.8829339910586744,0
DHT11_B,0.12187734625259541,0.03201526522372686,-0.1747658098731712,1
DHT11_A,-1.3534593867796143,-0.3825447842485585,0.9354589430347005,0
DHT11_C,-0.16935152710283727,-0.056994120063890936,-0.22268160092148984,0
DHT11_D,0.009687606046325126,-0.00023013452156881448,-0.1171673127259982,0
DHT11_D,-0.7566178569395972,-0.24302397727153438,-0.5627604591992164,0
DHT11_A,0.07521175791347864,0.04455365717878014,0.8150247173240399,1
DHT11_D,-0.1345572395244848,-0.037129239688504255,0.12658294262928976,0
DHT11_A,0.37209813218717086,0.07785823177138577,-1.2736829634457898,1
DHT11_A,-1.1009693003326428,-0.2661144066316203,2.43819734433048,0
DHT11_D,-0.17873262532746131,-0.060121943888884505,-0.23392558893123505,0
DHT11_A,-0.391498246359044,-0.12472387835221137,-0.2530611604464545,0
DHT11_C,-0.09264050547283947,-0.03285890272005838,-0.18438999951002294,0
DHT11_A,-0.7301669259073839,-0.21517544254095425,0.17716932846973787,0
DHT11_C,-0.7066167681446919,-0.23915183774131263,-0.979182475201396,0
DHT11_D,0.7393499824228355,0.1920399178345833,-1.1411645153766408,1
DHT11_A,0.22524837719174723,0.07233102492769442,0.16685682283645017,0
DHT11_C,-0.21273822281782023,-0.07085267324809087,-0.2520803340017457,0
DHT11_A,-0.46846091814453417,-0.16061959275311966,-0.7262293574481464,0
DHT11_A,0.16544868853279227,0.0490570546042573,-0.02896457163755517,0
DHT11_C,-0.6192006163225878,-0.15484503210600747,1.1785432546240031,0
DHT11_C,0.45635455984957984,0.09626519314457223,-1.5331706772497202,1
DHT11_C,-1.118770933091221,-0.35790706589176363,-0.7785429033587957,0
DHT11_D,0.0934572628986296,0.015799546732384085,-0.45967482175119906,0
DHT11_D,-0.524282787496551,-0.16964053409222735,-0.4361800196506448,0
DHT11_B,-1.453555315038719,-0.4636873763413802,-0.9623565137577468,1
DHT11_C,0.07523470512001201,0.0177676551837395,-0.1821437565719904,0
DHT11_C,-0.016502901076847265,-0.048713855679705015,-1.6280090784388017,0
DHT11_C,-0.8469977905050183,-0.2420572375147537,0.48641743800280196,0
DHT11_D,-0.010433143601151051,-0.006607529507404797,-0.12895646581467027,0
DHT11_B,0.011246809185788242,-0.009461050103385993,-0.4781993565279952,0
DHT11_A,0.08474769080321548,0.02961137653771244,0.15200667239079937,0
DHT11_C,-0.6619404928407917,-0.18048464616091536,0.7034303597352505,0
DHT11_B,-0.25742319013221415,-0.08484033792779493,-0.27173010343672693,0
DHT11_A,-0.7466827579431106,-0.21453826499395123,0.38603318014492477,0
DHT11_A,-0.39976841723180256,-0.1367754082856715,-0.6088782215626354,0
DHT11_C,-0.14559425277470497,-0.06564479355415663,-0.8109683942134898,0
DHT11_C,-1.1955002356886055,-0.3351112361724932,0.9300322774174381,0
DHT11_A,-1.1788785702523397,-0.37676335150941925,-0.806496354208178,0
DHT11_A,0.1079099112077471,0.028227670338077722,-0.15915008670431327,1
DHT11_D,0.6464981038835154,0.1436546848463343,-1.9010379809990252,1
DHT11_A,-1.1658513186562556,-0.3349153751787174,0.6049445741233137,0
DHT11_D,-0.5347055404219251,-0.17417636053650654,-0.4881491134540494,0
DHT11_A,-0.37056129974023455,-0.09660382549814271,0.5587880354790482,0
DHT11_B,0.2660210935246527,0.06842947860913688,-0.43542922731802985,1
DHT11_D,0.2039344308138324,0.06435775391088507,0.10904921452987892,0
DHT11_B,-0.5075801508050655,-0.12370878891501103,1.0860464065291957,0
DHT11_D,-0.20187961541578076,-0.054893907149909445,0.22013726234708042,0
DHT11_D,0.48054391703825533,0.14045021579878864,-0.15988247982549156,1
DHT11_B,-1.0256695741398263,-0.3282840145582963,-0.7197499557984433,0
DHT11_D,-0.4300469765357957,-0.13945976516848704,-0.36934784879828614,0
DHT11_C,-0.0835627120617699,0.003663955276970737,1.0731378361692894,1
DHT11_B,-0.3711805554172114,-0.08475038476808046,1.0068870043622806,0
DHT11_C,-0.10769307273444645,-0.018621621410811445,0.5142335059335852,1
DHT11_B,1.0503946610683244,0.32925763410762826,0.47880683939999386,0
DHT11_D,-0.09643316939807947,-0.06030483747651169,-1.1633449486540328,1
DHT11_A,-0.18632357911289238,-0.038768253795969376,0.6459057954181929,0
DHT11_B,-0.23984032034033523,-0.0792861244215715,-0.26212707447671907,0
DHT11_B,-1.89702438987322,-0.6040383614257395,-1.2144059190920657,0
DHT11_D,-0.33536694912292575,-0.07282154484715012,1.0493640115787546,0
DHT11_C,0.41793052758662086,0.15271705244292183,0.9985831531378353,1
DHT11_B,-0.5274982215195623,-0.14978611971752626,0.3388004227726672,0
DHT11_D,-0.11451964239324983,-0.014531446054186081,0.7429888937669611,0
DHT11_C,-1.0539040608473735,-0.33718772658830237,-0.7346041132933379,0
DHT11_C,-0.1261938001218966,-0.05784122144997573,-0.7380254831870292,0
DHT11_A,-0.7139670546710162,-0.18690303117266385,1.0477936094206404,0
DHT11_C,-0.4417787629658504,-0.06475384337211543,2.5425471106912703,0
DHT11_A,-1.4574431944056045,-0.46468325500275354,-0.9558359374560703,0
DHT11_A,-1.5180138332236137,-0.4839449695772286,-0.9936880400644321,0
DHT11_A,-0.05256403804437798,-0.007669878755559683,0.3038109727479702,1
DHT11_B,-0.01981146769661779,-0.009520359671492097,-0.13223000078081748,0
DHT11_D,-0.3439210343606473,-0.11259656145100061,-0.3350724202787167,0
DHT11_A,0.017784265028910784,0.010034784070253008,0.17410147090901976,0
DHT11_A,-0.11394823698730289,-0.05460608876740498,-0.7548996054974373,0
DHT11_A,0.12899084493028984,0.03764963528224238,-0.04481336662939828,0
DHT11_C,0.13060570091876245,0.03791008119986882,-0.05322342367175156,0
DHT11_A,0.24521406038193644,0.07146454347592997,-0.08921549779383015,0
DHT11_D,-0.3267833426166768,-0.09157334719645822,0.2552406284995338,0
DHT11_D,-0.743262082278061,-0.15942878939280364,2.398729411217061,0
DHT11_D,-0.3730083075944842,-0.0730383030423493,1.4632726960802955,0
DHT11_D,-0.9757617594429264,-0.2869955393687627,0.2574206086974766,0
DHT11_D,-0.5937365017175111,-0.19128502270462153,-0.4631301821347511,0
DHT11_A,-0.37356719693225443,-0.10135769295209592,0.41555781378842765,0
DHT11_B,-0.26409601257782367,-0.07135530023940306,0.3049561216187442,0
DHT11_D,0.4935881036426008,0.15280623570418683,0.1537481920266761,0
DHT11_C,-0.7235941599303519,-0.20178705938488764,0.6017695269482937,0
DHT11_B,0.2864824814324402,0.08735634666360348,0.03960273508147111,0
DHT11_D,0.3261884699394603,0.09959731287290761,0.050061051608388696,0
DHT11_A,-0.31179937186401635,-0.06886298911707911,0.932489297720916,0
DHT11_C,-0.7365616568969177,-0.2029508832334241,0.7038260234667464,0
DHT11_A,1.3583054729218844,0.426701741837538,0.653631173944206,0
DHT11_B,0.04709621638252276,-0.0046152710822697385,-0.6997383572153251,1
DHT11_A,0.31698373786795847,0.09618381390123229,0.026207773880133345,0
DHT11_C,0.4508971313979407,0.08433630798564568,-1.9159552508964153,0
DHT11_A,-1.4348117357351662,-0.4167942599087463,0.5727700124500411,0
DHT11_D,0.5243570949538559,0.1626611615272591,0.17559136958855437,0
DHT11_C,-0.33750567498014317,-0.1143886481848417,-0.47368857547904447,0
